"curr_date","ord_date","seller_np","null_fulfilment_id","null_net_tran_id","null_qty","null_itm_fulfilment_id","null_del_pc","null_created_date_time","null_domain","null_del_cty","null_cans_code","null_cans_dt_time","null_ord_stats","null_fulfil_status","null_itm_cat","null_cat_cons","null_sell_pincode","null_prov_id","null_itm_id","null_sell_np","null_net_ord_id","null_sell_cty","total_orders","total_canceled_orders"
2024-06-25,2024-06-24,prod-eatanytime-bpp.shopalyst.com,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,127,1
2024-06-25,2024-06-24,sellerapp.craftsvilla.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-25,2024-06-24,shikhar-ondc.hulcd.com,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,69,0
2024-06-25,2024-06-24,api.eksecond.in,0,0,0,0,0,0,0,73,0,0,0,0,1,1,0,0,0,0,0,0,284,44
2024-06-25,2024-06-24,biz.enstore.com,0,0,0,0,0,0,0,55,2,0,0,0,4,4,0,0,0,0,0,0,1159,104
2024-06-25,2024-06-24,api.esamudaay.com/ondc/sdk/bpp/retail/uespl,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,29,0
2024-06-25,2024-06-24,api3.eksecond.in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-06-25,2024-06-24,ondc.kiko.live/ondc-seller,0,0,0,0,0,0,0,329,1,0,0,0,0,0,0,0,0,0,0,0,2152,5
2024-06-25,2024-06-24,biz.ondc.zyapaar.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
2024-06-25,2024-06-24,ondc-otipy.crofarm.com,0,0,0,0,0,0,0,134,0,0,0,0,1,1,0,0,0,0,0,0,70366,0
